BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,190,99999,2250,,,0,0,,,,,0.97,6,0,37,8,8,0,0,0,0,6,0,37,6,0,0,0,8,0,0,0,0,21,0,0,0,1,0.216216216,,,0,,1,1,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,200,2251,2251,E LABURNUM AVE/BOLLING,W,0,0.216666667,,,,,0.060227273,0,0,36,4,10,0.934074074,0,0,0,3,0,1641,3,0,0,0,194,42.03333333,0,0,0,11,0,0,0,0.066,0.263157895,37.575651,-77.390848,0,,45,45,0.3486912
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,200,99999,2251,,,0,0,,,,,0.501428571,1,0,36,6,11,0,0,0,0,7,1,255,7,1,0,1,44,0,0,0,0,17,0,0,0,0.857,0.289473684,,,0,,7,7,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,210,2252,2252,E LABURNUM AVE/HARRIS,W,0,0.175568182,,,,,0.038888889,0,0,36,4,11,0.784204545,0,0,0,2,1,1641,2,0,0,1,201,35.28920455,0,0,0,12,0,0,0,0.066,0.289473684,37.577013,-77.394413,0,,45,45,0.2825496
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,210,99999,2252,,,0,0,,,,,0.374,0,0,36,4,6,0,0,0,0,2,3,180,2,2,0,2,22,0,0,0,0,12,0,0,0,0.8,0.157894737,,,0,,5,5,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,220,2253,2253,E LABURNUM AVE/ADAMS RD,W,0,0.262689394,,,,,0.019333333,0,0,36,4,11,1.144158249,0,0,0,1,5,1641,1,3,0,3,196,51.48712121,0,0,0,11,0,0,0,0.133,0.289473684,37.57811,-77.397298,0,,45,45,0.4227576
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,220,99999,2253,,,0,0,,,,,0.025,0,0,37,7,11,0,0,0,0,0,1,75,0,0,0,2,15,0,0,0,0,20,0,0,0,0.5,0.289473684,,,0,,2,2,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,230,2254,2254,E LABURNUM AVE/AUSTIN AVE,W,0,0.175568182,,,,,0.049111111,0,0,36,4,11,0.78030303,0,0,0,6,1,1641,6,0,0,1,200,35.11363636,0,0,0,12,0,0,0,0.133,0.289473684,37.579556,-77.401732,0,,45,45,0.2825496
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,230,99999,2254,,,0,0,,,,,0.144,1,0,36,6,9,0,0,0,0,6,1,183,6,1,0,0,32,0,0,0,0,17,0,0,0,1,0.236842105,,,0,,5,5,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,230,99999,2255,,,0,0,,,,,0.22,1,0,37,6,6,0,0,0,0,1,0,37,1,0,0,0,6,0,0,0,0,16,0,0,0,1,0.162162162,,,0,,1,1,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,240,2255,2255,E LABURNUM AVE/GENACRE AVE,W,0,0.324810606,,,,,0.028636364,0,0,36,4,11,1.523000842,0,0,0,5,0,1641,5,0,0,0,211,68.53503788,0,0,0,12,0,0,0,0.088,0.289473684,37.580444,-77.40473,0,,45,45,0.522732
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,240,99999,2255,,,0,0,,,,,0.28,1,0,35,4,4,0,0,0,0,1,0,35,1,0,0,0,4,0,0,0,0,11,0,0,0,1,0.114285714,,,0,,1,1,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,250,2257,2257,E LABURNUM AVE/VAWTER AVE,N,0,0.374621212,,,,,0.001111111,0,0,36,4,11,1.756557239,0,0,0,0,1,1641,0,1,0,0,211,79.04507576,0,0,0,12,0,0,0,0.022,0.289473684,37.583438,-77.409107,0,,45,45,0.6028944
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,260,2258,2258,E LABURNUM AVE/CAROLINA AVE,W,0,0.491098485,,,,,0.022888889,0,0,36,4,11,2.237226431,0,0,0,1,7,1641,1,0,0,10,205,100.6751894,0,0,0,12,0,0,0,0.155,0.289473684,37.585338,-77.415282,0,,45,45,0.7903464
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,260,99999,2258,,,0,0,,,,,0.096666667,0,0,36,5,6,0,0,0,0,2,0,108,2,0,0,2,15,0,0,0,0,13,0,0,0,0.666,0.157894737,,,0,,3,3,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,260,99999,2260,,,0,0,,,,,0.224285714,0,1,36,3,10,0,0,0,0,1,8,254,1,3,0,5,26,0,0,0,0,10,0,0,0,1,0.263157895,,,0,,7,7,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,270,2260,2260,E Laburnum/Meadowbridge,N,0,0.30719697,,,,,0,0,0,36,4,10,1.365319865,0,0,0,0,0,1641,0,0,0,0,200,61.43939394,0,0,0,12,0,0,0,0,0.263157895,37.585994,-77.423808,0,,45,45,0.4943856
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,280,2261,2261,E LABURNUM AVE/WADDY AVE,W,0,0.202651515,,,,,0.054318182,0,0,36,4,10,0.941203704,0,0,0,9,0,1641,9,1,0,0,209,42.35416667,0,0,0,12,0,0,0,0.133,0.263157895,37.585714,-77.425884,0,,45,45,0.326136
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,280,99999,2261,,,0,0,,,,,0.38,3,0,37,11,11,0,0,0,0,3,0,37,3,0,0,0,11,0,0,0,0,29,0,0,0,1,0.297297297,,,0,,1,1,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,290,2262,2262,E LABURNUM AVE/DELMONT AVE,W,0,0.233901515,,,,,0.165555556,0,0,36,5,11,1.273463805,0,0,0,33,0,1641,33,0,0,0,245,57.30587121,0,0,0,14,0,0,0,0.488,0.289473684,37.585542,-77.42958,0,,45,45,0.376428
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,300,1115,1115,PILOTS LANE/LABURNUM,W,0,0.155681818,,,,,0.055681818,0,0,36,5,11,0.868358586,0,0,0,6,0,1641,6,1,0,0,251,39.07613636,0,0,0,15,0,0,0,0.111,0.289473684,37.585188,-77.433819,0,,45,45,0.2505456
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,300,99999,2754,,,0,0,,,,,0.12,0,0,37,6,7,0,0,0,0,1,0,74,1,1,0,0,13,0,0,0,0,17,0,0,0,0.5,0.189189189,,,0,,2,2,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,310,2754,2754,LABURNUM/ALMA,W,0,0.210037879,,,,,0,0,0,36,5,11,1.176212121,0,0,0,0,0,1641,0,0,0,0,252,52.92954545,0,0,0,15,0,0,0,0,0.289473684,37.58496,-77.436657,0,,45,45,0.3380232
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,310,99999,2263,,,0,0,,,,,0.07,0,2,38,4,4,0,0,0,0,0,2,38,0,1,0,1,4,0,0,0,0,10,0,0,0,1,0.105263158,,,0,,1,1,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,320,2263,2263,W LABURNUM AVE/MONTROSE,W,0,0.153030303,,,,,0.086666667,0,0,36,5,13,0.846767677,0,0,0,14,15,1641,14,13,0,6,249,38.10454545,0,0,0,15,0,0,0,0.377,0.342105263,37.584849,-77.440471,0,,45,45,0.2462784
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,330,100216,100216,NLAB,X,-1,,,,,,0.353409091,0,0,36,5,13,,0,0,0,0,0,1641,0,0,0,0,249,,0,0,0,15,0,24,20,0,0.342105263,37.584851,-77.440528,0.455,,45,45,
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,340,2264,2264,W LABURNUM AVE/NOBLE AVE,W,0,0.202272727,,,,,0,0,0,36,5,13,1.119242424,0,0,0,0,0,1641,0,0,0,0,249,50.36590909,0,0,0,15,0,0,0,0,0.342105263,37.584762,-77.443263,0,,45,45,0.3255264
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,340,99999,2265,,,0,0,,,,,0.35,0,1,38,3,3,0,0,0,0,0,1,38,0,1,0,0,3,0,0,0,0,7,0,0,0,1,0.078947368,,,0,,1,1,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,340,99999,2275,,,0,0,,,,,0.17,1,0,38,4,4,0,0,0,0,1,0,38,1,0,0,0,4,0,0,0,0,10,0,0,0,1,0.105263158,,,0,,1,1,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,350,2265,2265,W LABURNUM AVE/CHAMBERLAYNE AVE,W,0,0.270265152,,,,,0.148409091,0,0,36,5,12,1.46543771,0,0,0,17,22,1641,17,11,0,15,244,65.94469697,0,0,0,14,0,0,0,0.6,0.315789474,37.584655,-77.446952,0,,45,45,0.4349496
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,350,99999,2265,,,0,0,,,,,0.1,0,1,37,2,2,0,0,0,0,0,1,37,0,1,0,0,2,0,0,0,0,5,0,0,0,1,0.054054054,,,0,,1,1,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,350,99999,2275,,,0,0,,,,,0.08,1,0,37,3,3,0,0,0,0,1,0,37,1,0,0,0,3,0,0,0,0,8,0,0,0,1,0.081081081,,,0,,1,1,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,360,837,837,LABURNUM/FAUQUIER,W,0,0.357954545,,,,,0.00047619,0,0,36,5,12,1.940909091,0,0,0,0,0,1641,0,0,0,0,244,87.34090909,0,0,0,14,0,0,0,0,0.315789474,37.584557,-77.451885,0,,45,45,0.576072
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,370,2268,2268,W LABURNUM AVE/MACARTHUR ST,W,0,0.269128788,,,,,0.001190476,0,0,36,5,12,1.459276094,0,0,0,0,0,1641,0,0,0,0,244,65.66742424,0,0,0,14,0,0,0,0,0.315789474,37.584365,-77.458405,0,,45,45,0.4331208
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,380,2269,2269,W LABURNUM AVE/HERMITAGE RD,W,0,0.304356061,,,,,0.022857143,0,0,36,5,12,1.575888047,0,0,0,1,12,1641,1,8,0,8,233,70.91496212,0,0,0,14,0,0,0,0.177,0.315789474,37.584245,-77.463315,0,,45,45,0.4898136
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,380,99999,2269,,,0,0,,,,,0.07,0,0,35,10,10,0,0,0,0,0,0,35,0,1,0,0,10,0,0,0,0,28,0,0,0,0,0.285714286,,,0,,1,1,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,390,2272,2272,W LABURNUM AVE/ROSEDALE AVE,W,0,0.284848485,,,,,0.003571429,0,0,36,5,12,1.462222222,0,0,0,0,2,1641,0,1,0,1,231,65.8,0,0,0,14,0,0,0,0.044,0.315789474,37.584098,-77.46887,0,,45,45,0.4584192
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,400,2270,2270,SAUNDERS AVE/LABURNMUM AVE,S,0,0.081818182,,,,,0,0,0,36,5,12,0.42,0,0,0,0,0,1641,0,0,0,0,231,18.9,0,0,0,14,0,0,0,0,0.315789474,37.582049,-77.471728,0,,45,45,0.1316736
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,410,2271,2271,SAUNDERS AVE/SEDDON WAY,S,0,0.593181818,,,,,0,0,0,36,5,12,3.045,0,0,0,0,0,1641,0,0,0,0,231,137.025,0,0,0,14,0,0,0,0,0.315789474,37.580864,-77.471727,0,,45,45,0.9546336
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,410,99999,2271,,,0,0,,,,,0.07,0,2,38,7,7,0,0,0,0,0,2,38,0,0,0,2,7,0,0,0,0,18,0,0,0,1,0.184210526,,,0,,1,1,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,420,2274,2274,WESTWOOD/TOMLYNN,W,0,0.274621212,,,,,0,0,0,36,5,12,1.397516835,0,0,0,0,0,1641,0,0,0,0,229,62.88825758,0,0,0,13,0,0,0,0,0.315789474,37.575785,-77.479459,0,,45,45,0.44196
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,430,2275,2275,WESTWOOD AVE/BROAD ST,W,0,0.306818182,,,,,0.004444444,0,0,36,5,12,1.547727273,0,0,0,0,2,1641,0,1,0,1,227,69.64772727,0,0,0,13,0,0,0,0.044,0.315789474,37.57367,-77.483583,0,,45,45,0.493776
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,440,687,687,BROAD/COMMONWEALTH,N,0,0.15094697,,,,,0.001777778,0,0,36,5,12,0.761443603,0,0,0,0,0,1641,0,1,0,0,227,34.26496212,0,0,0,13,0,0,0,0,0.315789474,37.576858,-77.487443,0,,45,45,0.2429256
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,450,688,688,BROAD/WESTMORELAND,N,0,0.202651515,,,,,0,0,0,36,5,12,1.02226431,0,0,0,0,0,1641,0,0,0,0,227,46.00189394,0,0,0,13,0,0,0,0,0.315789474,37.578423,-77.489352,0,,45,45,0.326136
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,450,99999,688,,,0,0,,,,,0.05,0,0,35,7,10,0,0,0,0,0,0,70,0,0,0,2,15,0,0,0,0,21,0,0,0,0,0.285714286,,,0,,2,2,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,460,690,690,BROAD/CHANTILLY,N,0,0.137878788,,,,,0.005111111,0,0,36,4,12,0.683265993,0,0,0,0,4,1641,0,3,0,1,223,30.7469697,0,0,0,13,0,0,0,0.066,0.315789474,37.580547,-77.491893,0,,45,45,0.2218944
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,460,99999,690,,,0,0,,,,,0.085,0,1,36,5,6,0,0,0,0,0,2,73,0,2,0,0,10,0,0,0,0,13,0,0,0,1,0.157894737,,,0,,2,2,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,470,691,691,BROAD/STAPLES MILL,N,0,0.299242424,,,,,0.008888889,0,0,36,4,12,1.429713805,0,0,0,0,6,1641,0,2,0,4,215,64.33712121,0,0,0,13,0,0,0,0.133,0.315789474,37.581968,-77.493618,0,,45,45,0.481584
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,470,99999,691,,,0,0,,,,,0.34,0,2,36,4,9,0,0,0,0,1,5,72,1,4,0,2,9,0,0,0,0,12,0,0,0,1,0.243243243,,,0,,2,2,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,480,2596,2596,WILLOW LAWN/MARKEL,W,0,0.135795455,,,,,0.002666667,0,0,36,4,10,0.630694444,0,0,0,0,2,1641,0,0,0,2,209,28.38125,0,0,0,12,0,0,0,0.022,0.263157895,37.583688,-77.497703,0,,45,45,0.2185416
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,480,99999,586,,,0,0,,,,,0.0975,0,1,37,2,4,0,0,0,0,0,7,148,0,3,0,4,10,0,0,0,0,6,0,0,0,1,0.108108108,,,0,,4,4,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,480,99999,2596,,,0,0,,,,,0.153333333,0,2,36,2,7,0,0,0,0,0,68,1085,0,30,0,39,85,0,0,0,0,7,0,0,0,0.966,0.184210526,,,0,,30,30,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,490,822,822,MARKEL/BYRD,N,0,0.103030303,,,,,0.001111111,0,0,36,2,7,0.304511785,0,0,0,0,1,1641,0,0,0,1,133,13.7030303,0,0,0,8,0,0,0,0.022,0.184210526,37.584283,-77.499476,0,,45,45,0.1658112
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,490,99999,822,,,0,0,,,,,0.083333333,0,1,36,3,4,0,0,0,0,0,3,108,0,3,0,0,9,0,0,0,0,8,0,0,0,1,0.108108108,,,0,,3,3,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,500,823,823,BYRD/OLD RICHMOND,S,0,0.073484848,,,,,0.009333333,0,0,36,2,7,0.212289562,0,0,0,0,0,1641,0,0,0,0,130,9.553030303,0,0,0,7,0,0,0,0,0.184210526,37.584543,-77.500908,0,,45,45,0.1182624
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,500,99999,823,,,0,0,,,,,0.05,0,1,38,2,2,0,0,0,0,0,1,38,0,0,0,1,2,0,0,0,0,5,0,0,0,1,0.052631579,,,0,,1,1,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,510,824,824,BYRD/FITZHUGH,S,0,0.234280303,,,,,0,0,0,36,2,7,0.671603535,0,0,0,0,0,1641,0,0,0,0,129,30.22215909,0,0,0,7,0,0,0,0,0.184210526,37.583716,-77.501721,0,,45,45,0.3770376
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,510,99999,586,,,0,0,,,,,2.028888889,1,1,36,2,7,0,0,0,0,10,17,326,10,11,0,6,19,0,1,0,0,5,0,0,0,0.888,0.189189189,,,0,,9,9,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,520,586,586,WILLOW LAWN/SHELTER,E,0,0,,,,,,0,1,36,0,5,0,0,0,0,0,89,1641,0,84,0,6,33,0,0,0,0,2,0,0,0,0.755,0.131578947,37.582978,-77.498363,0,,45,45,0
2018-09,SAT,AM Peak,2,91,Route #91,WEST,Henrico Cnty,Local,,Bus,530,100049,100049,WLA,X,-1,,,,,,,0,0,36,0,5,,0,0,0,0,0,1641,0,0,0,0,33,,0,0,0,2,0,0,44,0,0.131578947,37.583207,-77.498193,1,,45,45,
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,10,3025,,WILLOW LAWN STATION,S,0,0.483333333,,,,,,5,0,35,5,9,2.803333333,,1,,58,0,280,,,,,58,28.03333333,,2,,20,0,0,0,1,0.257142857,,,0,,10,10,0.7778496
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,10,3025,3025,WILLOW LAWN STATION,S,0,0.483333333,,,,,,3,0,35,4,13,2.32053407,0,0,0,611,4,6335,406,18,191,4,869,420.0166667,1,0,0,13,0,0,0,0.878,0.371428571,37.58458,-77.49725,0,,181,181,0.7778496
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,10,99999,3025,,,0,0,,,,,8.991578947,2,0,35,2,8,0,0,0,0,138,4,1995,124,122,0,0,142,0,1,0,0,7,0,0,0,1,0.228571429,,,0,,57,57,0
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,20,100378,,BRTWLA,X,-1,,,,0,0,,0,0,35,5,9,0,,,,0,0,280,,,,,58,0,,,,20,0,0,0,0,0.257142857,,,0,,10,10,
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,20,100378,100378,BRTWLA,X,-1,,,,0,0,,0,0,35,4,13,,0,0,0,0,0,6335,0,0,0,0,869,,0,0,0,13,,,,0,0.371428571,37.584512,-77.496998,,,181,181,
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,30,3040,,STAPLES  MILL EASTBOUND STATION,S,0,1.363257576,,,,,,0,0,35,6,10,8.315871212,,,,6,3,280,,,,,61,83.15871212,,,,21,0,0,0,0.6,0.285714286,,,0,,10,10,2.1939504
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,30,3040,3040,STAPLES  MILL EASTBOUND STATION,S,0,1.363257576,,,,,0.16849162,0,0,35,5,14,7.351046375,0,0,0,108,11,6335,87,10,21,3,976,1330.539394,0,0,0,15,0,0,0,0.43,0.4,37.57956,-77.49111,0,,181,181,2.1939504
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,30,99999,3025,,,0,0,,,,,5.376875,1,1,35,6,10,0,0,0,0,29,19,560,29,28,0,0,111,0,0,0,0,19,0,0,0,1,0.285714286,,,0,,16,16,0
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,30,99999,3040,,,0,0,,,,,3.811666667,1,0,35,6,9,0,0,0,0,8,5,210,8,7,0,0,39,0,0,0,0,18,0,0,0,1,0.257142857,,,0,,6,6,0
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,30,99999,3086,,,0,0,,,,,0.776666667,0,2,35,4,7,0,0,0,0,0,6,105,0,2,0,5,12,0,0,0,0,11,0,0,0,0.666,0.2,,,0,,3,3,0
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,40,3027,,SCOTTS ADDITION EASTBOUND  STATION,S,0,0.418560606,,,,,,0,0,35,6,10,2.636931818,,,,6,4,280,,,,,63,26.36931818,,,,22,0,0,0,0.7,0.285714286,,,0,,10,10,0.673608
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,40,3027,3027,SCOTTS ADDITION EASTBOUND  STATION,S,0,0.418560606,,,,,0.141823529,0,0,35,5,15,2.416551565,0,0,0,93,21,6335,71,15,22,16,1045,437.3958333,0,0,0,16,0,0,0,0.375,0.428571429,37.565318,-77.473893,0,,181,181,0.673608
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,40,99999,3027,,,0,0,,,,,0.08,1,0,35,5,5,0,0,0,0,1,0,35,1,0,0,0,5,0,0,0,0,14,0,0,0,1,0.142857143,,,0,,1,1,0
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,40,99999,3028,,,0,0,,,,,0.17,1,0,35,8,8,0,0,0,0,1,0,35,1,0,0,0,8,0,0,0,0,22,0,0,0,1,0.228571429,,,0,,1,1,0
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,50,3028,,SCIENCE MUSEUM EASTBOUND STATION,E,0,0.434469697,,,,,,2,0,35,7,14,3.388863636,,,,23,8,280,,,,,78,33.88863636,,,,27,0,0,0,0.9,0.4,,,0,,10,10,0.6992112
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,50,3028,3028,SCIENCE MUSEUM EASTBOUND STATION,E,0,0.434469697,,,,,0.268058824,1,0,35,7,20,3.115699816,0,0,0,291,40,6335,231,11,60,35,1298,563.9416667,0,0,0,20,0,0,0,0.74,0.571428571,37.56133,-77.468172,0,,181,181,0.6992112
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,60,100388,,SCIMUS,X,-1,,,,0,0,,0,0,35,7,14,0,,,,0,0,280,,,,,78,0,,,,27,0,0,0,0,0.4,,,0,,10,10,
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,60,100388,100388,SCIMUS,X,-1,,,,0,0,0.925411765,0,0,35,7,20,,0,0,0,0,0,6335,0,0,0,0,1298,,0,0,0,20,,,,0,0.571428571,37.561272,-77.468148,,,181,181,
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,70,3029,,ALLISON ST EASTBOUND STATION,E,0,0.788257576,,,,,,0,0,35,7,16,6.148409091,,,,6,6,280,,,,,78,61.48409091,,,,27,0,0,0,0.8,0.457142857,,,0,,10,10,1.2685776
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,70,3029,3029,ALLISON ST EASTBOUND STATION,E,0,0.788257576,,,,,0.13689441,0,0,35,7,20,5.92099225,0,0,0,88,33,6090,76,16,12,34,1307,1030.252652,0,0,0,21,0,0,0,0.454,0.571428571,37.557555,-77.46183,0,,174,174,1.2685776
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,70,99999,3028,,,0,0,,,,,0.085,0,1,35,6,8,0,0,0,0,0,6,140,0,2,0,5,25,0,0,0,0,17,0,0,0,0.75,0.228571429,,,0,,4,4,0
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,70,99999,3029,,,0,0,,,,,0.25,0,0,35,6,6,0,0,0,0,2,2,105,2,1,0,2,18,0,0,0,0,17,0,0,0,1,0.171428571,,,0,,3,3,0
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,70,99999,3030,,,0,0,,,,,0.362,0,1,35,3,6,0,0,0,0,3,6,175,3,9,0,0,18,0,0,0,0,10,0,0,0,1,0.171428571,,,0,,5,5,0
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,70,99999,3031,,,0,0,,,,,0.32,0,3,35,7,7,0,0,0,0,0,3,35,0,3,0,0,7,0,0,0,0,20,0,0,0,1,0.2,,,0,,1,1,0
2018-09,SAT,AM Peak,2,108,PULSE,EAST,Richmond,Local,,Bus,70,99999,3086,,,0,0,,,,,0.18,0,2,35,5,5,0,0,0,0,0,2,35,0,1,0,1,5,0,0,0,0,14,0,0,0,1,0.142857143,,,0,,1,1,0
